gt_id,confidence,iou,gt_width,gt_height,gt_size,image
0,0.7921052575111389,0.9217377096298066,23.999999999999886,21.999599999999987,Tiny,01655
0,0.8048823475837708,0.876415254747326,31.000319999999988,19.000439999999912,Tiny,01656
0,0.7828807830810547,0.9685070444768693,49.0003200000001,22.999680000000012,Small,01657
0,0.813705325126648,0.9568526238825736,39.00096000000008,31.00031999999993,Small,01658
0,0.8187716007232666,0.8544365104907371,33.99936000000025,27.0,Small,01659
0,0.8453339338302612,0.8352152995099915,31.000319999999988,21.999599999999987,Tiny,01660
0,0.7990725040435791,0.8514143577296939,49.00031999999999,34.99955999999992,Small,01661
0,0.823133111000061,0.8929634561010062,34.999680000000126,25.999919999999975,Small,01662
0,0.38568347692489624,0.5134681805671475,69.99935999999998,54.0,Small,01663
0,0.8527448773384094,0.9404300932932331,47.99999999999977,35.999640000000056,Small,01664
0,0.7764902114868164,0.9662024088355174,25.000319999999874,20.999520000000018,Tiny,01665
0,0.784985363483429,0.6788300662335495,32.000639999999976,16.000200000000063,Small,01666
0,0.8002037405967712,0.8806469271110878,36.0,29.00016000000005,Small,01667
0,0.8081020712852478,0.9123368437965024,28.999680000000126,18.00036,Tiny,01668
0,0.8304150700569153,0.8366602085575304,44.0006400000002,36.999720000000025,Small,01669
0,0.859307050704956,0.9427054977382907,49.0003200000001,42.000119999999924,Small,01670
0,0.8391498327255249,0.8882739577098521,36.00000000000023,22.999680000000012,Small,01671
0,0.808456540107727,0.8663868721343664,52.999680000000126,42.00011999999998,Small,01672
0,0.8564863204956055,0.9418859575913576,58.999680000000126,33.999480000000005,Small,01673
0,0.8448396325111389,0.902574554527535,57.999360000000024,33.00048000000004,Small,01674
0,0.8228728175163269,0.9354567613172731,45.999360000000024,41.00004000000004,Small,01675
0,0.7999623417854309,0.9065713006878728,45.000959999999964,24.99983999999995,Small,01676
0,0.7998582124710083,0.9438491774758369,68.99904000000015,51.99983999999995,Small,01677
0,0.833773672580719,0.8981715590185337,51.9993599999998,37.99979999999999,Small,01678
0,0.8258041143417358,0.9071371241325885,44.00064000000003,29.000159999999994,Small,01679
0,0.8730167150497437,0.9427374168348032,43.00031999999999,39.99995999999999,Small,01680
0,0.7486352324485779,0.6937438084739218,81.00096000000002,38.99987999999996,Small,01681
0,0.7927437424659729,0.8816902132022946,46.99967999999967,27.000000000000057,Small,01683
0,0.7356236577033997,0.8646953790167403,37.0003200000001,27.000000000000057,Small,01684
0,0.7113093137741089,0.8403600577752809,42.00000000000023,27.000000000000057,Small,01685
0,0.7263349890708923,0.8632572856497327,45.99935999999991,24.99983999999995,Small,01686
0,0.6295179724693298,0.7472549664194954,36.00000000000023,19.00043999999997,Small,01687
0,0.755343496799469,0.8739692663595294,38.000639999999976,21.999599999999987,Small,01688
0,0.7906304597854614,0.814014226000908,34.99968000000001,23.99975999999998,Small,01689
0,0.7519526481628418,0.9267596390944753,45.000959999999964,32.00040000000001,Small,01690
0,0.5891292691230774,0.5553850604516339,38.000639999999976,12.999960000000101,Small,01691
0,0.7107347846031189,0.8383847348077644,50.99903999999998,30.000240000000076,Small,01692
0,0.7763164043426514,0.8848889398693295,55.000319999999874,33.00048000000004,Small,01693
0,0.7370071411132812,0.8889404819682656,34.99968000000001,23.99975999999998,Small,01694
0,0.7236584424972534,0.8868335784918192,39.00096000000008,33.00048000000004,Small,01695
0,0.7520102262496948,0.8863632925864928,60.0,31.000319999999988,Small,01696
0,0.7264968752861023,0.8679539318124951,64.99967999999996,28.00007999999997,Small,01697
0,0.8042708039283752,0.8312028448263081,33.000959999999964,28.000079999999997,Small,01698
0,0.7305338382720947,0.7747307913353775,51.9993599999998,33.00048000000004,Small,01699
0,0.5720241069793701,0.8053464103370124,45.9993599999998,18.00036,Small,01700
0,0.5899667143821716,0.9284658394959892,48.0,20.999520000000018,Small,01701
0,0.7142048478126526,0.7842905147331816,45.99935999999997,24.99983999999995,Small,01702
0,0.8126095533370972,0.9169782087154866,33.000959999999964,25.99992000000003,Small,01703
0,0.6983039379119873,0.716341321794723,32.000639999999976,17.000280000000032,Small,01704
0,0.7611075043678284,0.8995421227785478,41.999999999999886,25.99992000000003,Small,01705
0,0.7668495178222656,0.9166651212580753,42.0,22.999680000000012,Small,01706
0,0.8133168816566467,0.806026667275896,51.99935999999991,41.000039999999956,Small,01707
0,0.7919862270355225,0.9386702306820885,31.000319999999874,21.999600000000015,Tiny,01709
0,0.8230423927307129,0.8430676512908972,25.000319999999988,12.99995999999993,Tiny,01710
0,0.8199784755706787,0.8645032516756909,34.99968000000001,28.000080000000025,Small,01711
0,0.7560762763023376,0.8625968348616357,41.999999999999886,21.999599999999987,Small,01712
0,0.6315046548843384,0.7454238832289508,32.000639999999976,21.999599999999987,Small,01713
0,0.7877652645111084,0.8765046043811145,31.000319999999874,18.00036,Tiny,01714
0,0.8389323353767395,0.849224031431603,30.0,25.99992000000003,Tiny,01715
0,0.3648253083229065,0.7054443702056528,39.99936000000025,32.00040000000007,Small,01716
0,0.766710638999939,0.8809982194562833,33.00096000000008,22.999680000000012,Small,01717
0,0.5353667736053467,0.7897460122574953,50.00064000000003,14.000039999999956,Small,01718
0,0.7551519274711609,0.8800847066716159,34.99968000000001,20.999520000000018,Small,01719
0,0.7447414398193359,0.8394206926488307,39.000959999999964,21.999600000000044,Small,01720
0,0.8163650631904602,0.8750626888900254,50.000639999999976,30.000240000000076,Small,01721
0,0.7849530577659607,0.8222211834652602,32.000639999999976,22.999679999999955,Small,01722
0,0.7479745745658875,0.7836151662073582,30.0,19.000440000000026,Tiny,01723
0,0.799034059047699,0.900523505952306,33.999360000000024,24.999839999999978,Small,01724
0,0.7918115258216858,0.8722077549638251,40.999680000000126,34.999559999999974,Small,01725
0,0.723643958568573,0.8103437404458794,28.9996799999999,16.000200000000003,Tiny,01726
0,0.8152849078178406,0.8546942542939248,27.999360000000024,22.999680000000012,Tiny,01727
0,0.7925718426704407,0.9121049526933581,27.00095999999985,22.999679999999984,Tiny,01728
0,0.8065675497055054,0.9613719179052749,30.0,25.999920000000003,Tiny,01729
0,0.7700216174125671,0.7772995959540635,22.999680000000012,20.000519999999995,Tiny,01730
0,0.794430136680603,0.7621232336971391,23.999999999999773,15.000120000000038,Tiny,01731
0,0.7884469032287598,0.84124219998893,22.9996799999999,20.999520000000018,Tiny,01732
0,0.8409945964813232,0.8734734693376409,36.00000000000023,20.999520000000018,Small,01733
0,0.7778344750404358,0.767700979259099,38.0006400000002,16.000199999999992,Small,01734
0,0.8019793033599854,0.9232834038221467,32.000639999999976,27.0,Small,01735
0,0.8228048086166382,0.9127180778221906,25.000319999999988,19.000439999999998,Tiny,01736
0,0.7930219173431396,0.8452665300687981,27.999360000000024,20.999520000000004,Tiny,01737
0,0.8173990249633789,0.8531468944493118,27.00095999999985,23.99975999999998,Tiny,01738
0,0.7937591671943665,0.816750999020298,34.999680000000126,22.999679999999984,Small,01739
0,0.8193814158439636,0.9426887611469186,30.0,20.000519999999995,Tiny,01740
0,0.757708728313446,0.8509227137875726,23.999999999999886,19.000440000000026,Tiny,01741
0,0.8111947774887085,0.8894552397497192,27.000960000000077,20.999520000000018,Tiny,01742
0,0.8025615811347961,0.8264046794374256,31.0003200000001,24.99984,Tiny,01743
0,0.7994916439056396,0.6792680658035904,31.0003200000001,20.999520000000018,Tiny,01744
0,0.8196543455123901,0.779301346007088,23.999999999999886,20.000519999999938,Tiny,01745
0,0.8347417116165161,0.866376760722737,33.99935999999991,22.999679999999984,Small,01746
0,0.8462315797805786,0.8706405146992054,30.0,23.99976000000001,Tiny,01747
0,0.804381787776947,0.7629610831177875,81.99936000000002,54.0,Small,01748
0,0.8005713820457458,0.8581084247822793,52.9996799999999,30.00024000000002,Small,01749
0,0.7659469246864319,0.8836353004232954,54.0,24.999840000000006,Small,01750
0,0.6959137320518494,0.7933204139974097,47.99999999999977,30.00024,Small,01751
0,0.8665441870689392,0.8881935233761282,55.000319999999874,38.99987999999999,Small,01753
0,0.8476654291152954,0.8918524471158872,52.9996799999999,32.000399999999985,Small,01755
0,0.8799657821655273,0.8695859627499328,71.99999999999994,31.00031999999993,Small,01756
0,0.7559320330619812,0.8536666220999662,67.0003200000001,25.99992000000003,Small,01757
0,0.8504762649536133,0.9450637182842315,102.00000000000023,47.00051999999994,Medium,01759
0,0.7708138823509216,0.9201902345130363,85.00031999999987,38.999880000000076,Small,01761
0,0.6109545826911926,0.8462266621494114,88.99968000000001,38.99988000000002,Small,01762
0,0.8649046421051025,0.914101029349738,92.00063999999998,43.00019999999998,Small,01763
0,0.8810840845108032,0.9303220004900952,47.999999999999886,29.000159999999937,Small,01764
0,0.8745945692062378,0.9367308417629211,60.0,33.999480000000005,Small,01765
0,0.8383064270019531,0.946545446248167,36.000000000000114,21.999599999999987,Small,01766
0,0.8495909571647644,0.9335899926497956,31.000319999999988,16.000200000000007,Tiny,01767
0,0.823920488357544,0.9355912841491327,44.00063999999986,17.000280000000032,Small,01768
0,0.8410670757293701,0.8882384096036848,33.99935999999991,12.999959999999987,Small,01769
0,0.8294998407363892,0.817120886720172,25.000319999999874,12.99995999999993,Tiny,01770
0,0.7758923172950745,0.7187699913542646,18.0,9.999720000000025,Tiny,01771
0,0.7484803199768066,0.7591971282400872,18.000000000000114,9.999720000000025,Tiny,01772
0,0.8162004351615906,0.873983188135968,34.999680000000126,25.99992000000003,Small,01773
0,0.8213003873825073,0.9319158790872917,25.000319999999874,12.99995999999993,Tiny,01774
0,0.8189666271209717,0.8054620165083002,22.999680000000012,14.000039999999956,Tiny,01775
0,0.812487781047821,0.8372319551197666,23.999999999999886,9.999719999999968,Tiny,01776
0,0.7980832457542419,0.8039476074709295,25.000319999999874,12.99995999999993,Tiny,01777
0,0.8924669027328491,0.9277414342954975,93.99936000000002,48.99959999999999,Small,01778
0,0.8247756361961365,0.9487599808124835,32.000639999999976,20.999520000000018,Small,01779
0,0.8195347785949707,0.8993549776912219,22.9996799999999,16.000200000000007,Tiny,01780
0,0.8190796375274658,0.7453139158127886,21.99935999999991,14.000039999999956,Tiny,01781
0,0.7811573147773743,0.8399406147573267,23.999999999999773,14.000039999999899,Tiny,01782
0,0.7862036228179932,0.9634398066641965,23.999999999999773,19.00043999999997,Tiny,01783
0,0.8431675434112549,0.9088208905045644,32.000639999999976,16.000200000000063,Small,01784
0,0.8274333477020264,0.8796723346769,33.99936000000025,20.000520000000023,Small,01785
0,0.7711445689201355,0.6894505699861649,20.000639999999976,9.999719999999996,Tiny,01786
0,0.7989792823791504,0.8190495177227051,22.9996799999999,14.000039999999899,Tiny,01787
0,0.780051589012146,0.8847658070029539,25.000319999999874,14.000040000000013,Tiny,01788
0,0.9127912521362305,0.9364624936213182,98.00063999999998,42.000119999999924,Medium,01789
0,0.8564505577087402,0.9566161976415088,58.9996799999999,35.99964,Small,01790
0,0.8526874780654907,0.8819071126285968,49.00031999999999,30.000240000000076,Small,01791
0,0.881749153137207,0.9100096701278264,45.999360000000024,25.99991999999986,Small,01793
0,0.8701024651527405,0.9068453142866293,44.000639999999976,31.000319999999988,Small,01794
0,0.8395461440086365,0.8817218651161333,55.000319999999874,32.00040000000007,Small,01795
0,0.7439596056938171,0.525831909513089,49.000319999999874,37.99980000000005,Small,01796
0,0.8395529389381409,0.8894780842236129,45.99935999999997,33.99947999999995,Small,01797
0,0.8734468221664429,0.9339503394571061,50.000639999999976,24.99983999999995,Small,01798
0,0.8728192448616028,0.9185245432272117,51.9993599999998,21.9996000000001,Small,01799
0,0.6998829245567322,0.8762835067534126,52.9996799999999,32.00040000000001,Small,01800
0,0.822578489780426,0.8298666095024534,97.0003200000001,72.00036,Medium,01801
0,0.8324043154716492,0.9479097160146762,34.999680000000126,24.99983999999995,Small,01802
0,0.8225003480911255,0.8611873567911712,37.00031999999993,20.999520000000018,Small,01803
0,0.7902476191520691,0.8840679001462961,34.99968000000001,15.000120000000038,Small,01804
0,0.8043308854103088,0.8188167140198412,31.0003200000001,9.999720000000025,Tiny,01805
0,0.7978616952896118,0.9008347722493677,38.00064000000009,29.000159999999994,Small,01806
0,0.7897804379463196,0.8076443641493897,33.00096000000002,22.999680000000012,Small,01807
0,0.8162288665771484,0.8805795553731918,31.000319999999874,22.999680000000012,Tiny,01808
0,0.8111059665679932,0.8935798381437151,36.00000000000023,29.000159999999994,Small,01809
0,0.8097471594810486,0.8558560998108015,39.000959999999964,24.99983999999995,Small,01810
0,0.8212437033653259,0.8573841925407322,27.999360000000024,27.0,Tiny,01811
0,0.8323869109153748,0.9378443219072347,39.00096000000008,23.99975999999998,Small,01812
0,0.7951035499572754,0.9215811108623352,33.00096000000008,21.999600000000044,Small,01813
0,0.8240962624549866,0.8547997734085367,26.00063999999975,20.000519999999938,Tiny,01814
0,0.8057640194892883,0.9487187218757579,30.0,20.999520000000018,Tiny,01815
0,0.8013586401939392,0.785300307889957,27.00095999999985,20.000519999999938,Tiny,01816
0,0.8133038878440857,0.9225560083187984,31.000319999999988,14.000039999999899,Tiny,01817
0,0.8245567083358765,0.8634242283825978,28.999680000000012,18.000359999999944,Tiny,01818
0,0.8404111266136169,0.897721277432648,27.999360000000024,16.000200000000007,Tiny,01819
0,0.8375415205955505,0.8556551680323815,33.000960000000006,18.00036,Small,01820
0,0.8071038722991943,0.8891376991082559,25.00031999999976,10.99980000000005,Tiny,01821
0,0.8321865797042847,0.9405474696177597,30.0,20.000519999999938,Tiny,01822
0,0.7950659394264221,0.7586749600829596,23.999999999999886,8.999639999999886,Tiny,01823
0,0.8079603314399719,0.8635046556303044,26.000639999999976,14.000040000000013,Tiny,01824
0,0.7830661535263062,0.8249299003074364,21.999359999999797,11.999880000000076,Tiny,01825
0,0.8080769181251526,0.923116859710335,32.000639999999976,19.000440000000026,Small,01826
0,0.8325172066688538,0.7882748768240191,27.000960000000077,20.00052000000005,Tiny,01827
0,0.8191947340965271,0.8733568435896929,27.000960000000077,18.00036,Tiny,01828
0,0.8294248580932617,0.9083996092972625,43.000320000000045,26.999999999999886,Small,01829
0,0.8140347599983215,0.9376211628762644,38.00064000000009,16.000200000000063,Small,01830
0,0.8393705487251282,0.9389502750379755,38.00064000000009,19.000439999999912,Small,01832
0,0.8144066333770752,0.9577485956091235,31.0003200000001,17.000279999999975,Tiny,01833
0,0.8022288084030151,0.8728220560790628,32.000639999999976,16.00019999999995,Small,01834
0,0.8138241767883301,0.892972964547892,31.000319999999988,16.00019999999995,Tiny,01835
0,0.8486723899841309,0.8930219600841951,37.00031999999999,27.0,Small,01836
0,0.8335152864456177,0.8890085323215218,30.0,19.000440000000026,Tiny,01837
0,0.8497400879859924,0.9390331706448336,40.99968000000001,25.999919999999975,Small,01838
0,0.806650698184967,0.9582486057495366,46.999680000000126,19.000440000000026,Small,01839
0,0.8040143847465515,0.817186924716445,27.999360000000024,21.999599999999987,Tiny,01840
0,0.7470301985740662,0.6789391819881014,50.000639999999976,12.999960000000101,Small,01841
0,0.7820449471473694,0.8784258631533172,63.999360000000024,25.999919999999975,Small,01842
0,0.7886782288551331,0.6764352011406357,42.00000000000023,20.000519999999938,Small,01843
0,0.7038861513137817,0.789546905609654,50.00064000000009,30.000240000000076,Small,01844
0,0.821248471736908,0.8265913153097223,45.99935999999991,19.000439999999912,Small,01845
0,0.8161308765411377,0.8858888147724984,45.000959999999964,23.999759999999924,Small,01846
0,0.7917478680610657,0.9154158529109212,39.99936000000025,23.999759999999924,Small,01847
0,0.7642902731895447,0.7478915054288638,27.999360000000024,23.999759999999924,Tiny,01848
0,0.7641616463661194,0.8200384406631851,49.000320000000045,30.00024000000019,Small,01849
